
'PlayerName','TeamName','OpponentName','GameDate','Position','isStarter','FGM','FGA','FGM2','FGA2','FGM3','FGA3','FTA','FTM','TRB','ORB','DRB','AST','STL','BLK','TOV','TF','PF','MIN','TP','LeagueNameLong'
'S Dawkins','Earl Watson Elite','JUICE ALL-STARS','2015-04-26',NULL,NULL,'2','5',NULL,NULL,'0','0','3','1','2',NULL,NULL,'3','1','0','1',NULL,'0','0','5','Under Armour Association 17U'
'S Sun','DC Premier','Indy Hoosiers','2015-04-26',NULL,NULL,'2','2',NULL,NULL,'0','0','0','0','1',NULL,NULL,'0','1','0','0',NULL,'0','4','4','Under Armour Association 17U'
'S Sun','DC Premier','Canada Elite','2015-04-24',NULL,NULL,'3','6',NULL,NULL,'0','0','0','0','2',NULL,NULL,'0','1','0','0',NULL,'0','13','6','Under Armour Association 17U'
'S Sun','DC Premier','Team Charlotte','2015-04-25',NULL,NULL,'0','1',NULL,NULL,'0','0','2','2','1',NULL,NULL,'0','1','0','1',NULL,'0','6','2','Under Armour Association 17U'
'Sacha Killeya-Jones','Team Felton','Illinois Wolves','2015-04-10',NULL,NULL,'2','4',NULL,NULL,'1','1','2','1','2',NULL,NULL,'1','0','0','1',NULL,'0',NULL,'6','Under Armour Association 17U'
'Sacha Killeya-Jones','Team Felton','KC RUN GMC','2015-04-24',NULL,NULL,'4','11',NULL,NULL,'0','0','4','2','7',NULL,NULL,'0','1','3','1',NULL,'3','24','10','Under Armour Association 17U'
'Sacha Killeya-Jones','Team Felton','1 Nation','2015-04-11',NULL,NULL,'3','9',NULL,NULL,'0','1','2','0','6',NULL,NULL,'0','1','0','2',NULL,'0','25','6','Under Armour Association 17U'
'Sacha Killeya-Jones','Team Felton','Mo Williams Academy','2015-04-12',NULL,NULL,'5','8',NULL,NULL,'0','1','2','2','6',NULL,NULL,'2','0','1','0',NULL,'0','28','12','Under Armour Association 17U'
'SaDaris Rhodes','Team Felton','Mo Williams Academy','2015-04-12',NULL,NULL,'0','1',NULL,NULL,'0','1','0','0','0',NULL,NULL,'1','0','0','0',NULL,'0','4','0','Under Armour Association 17U'
'SaDaris Rhodes','Team Felton','SYF Players','2015-04-11',NULL,NULL,'2','4',NULL,NULL,'1','2','0','0','0',NULL,NULL,'1','0','0','0',NULL,'0',NULL,'5','Under Armour Association 17U'
'SaDaris Rhodes','Team Felton','Illinois Wolves','2015-04-10',NULL,NULL,'2','2',NULL,NULL,'0','0','0','0','0',NULL,NULL,'0','0','0','0',NULL,'2',NULL,'4','Under Armour Association 17U'
'SaDaris Rhodes','Team Felton','KC RUN GMC','2015-04-24',NULL,NULL,'0','1',NULL,NULL,'0','0','0','0','0',NULL,NULL,'0','0','0','0',NULL,'0','2','0','Under Armour Association 17U'
'SaDaris Rhodes','Team Felton','WE R1','2015-04-26',NULL,NULL,'0','2',NULL,NULL,'0','0','2','2','1',NULL,NULL,'1','0','0','0',NULL,'0',NULL,'2','Under Armour Association 17U'
'Sam Lorenzen','KC RUN GMC','Philly Pride','2015-04-11',NULL,NULL,'0','0',NULL,NULL,'0','0','0','0','0',NULL,NULL,'0','0','0','1',NULL,'0','0','0','Under Armour Association 17U'
'Sam Lorenzen','KC RUN GMC','Team Felton','2015-04-24',NULL,NULL,'1','3',NULL,NULL,'0','2','0','0','1',NULL,NULL,'3','0','0','1',NULL,'0','0','2','Under Armour Association 17U'
'Sam Lorenzen','KC RUN GMC','1 Nation','2015-04-25',NULL,NULL,'0','0',NULL,NULL,'0','0','0','0','0',NULL,NULL,'0','0','0','1',NULL,'0','4','0','Under Armour Association 17U'
'Sam Lorenzen','KC RUN GMC','BMore\'s Finest','2015-04-12',NULL,NULL,'0','1',NULL,NULL,'0','0','0','0','1',NULL,NULL,'0','0','0','1',NULL,'0','0','0','Under Armour Association 17U'
'Sam Lorenzen','KC RUN GMC','DC Blue Devils','2015-04-10',NULL,NULL,'0','1',NULL,NULL,'0','1','0','0','0',NULL,NULL,'0','0','0','0',NULL,'0','0','0','Under Armour Association 17U'
'Scott Hitchon','Canada Elite','Earl Watson Elite','2015-04-25',NULL,NULL,'0','1',NULL,NULL,'0','0','0','0','0',NULL,NULL,'0','0','0','0',NULL,'0',NULL,'0','Under Armour Association 17U'
'Scott Hitchon','Canada Elite','Atlanta Xpress','2015-04-26',NULL,NULL,'0','2',NULL,NULL,'0','0','0','0','1',NULL,NULL,'1','0','0','0',NULL,'0','6','0','Under Armour Association 17U'
'Scott Hitchon','Canada Elite','DC Premier','2015-04-24',NULL,NULL,'0','2',NULL,NULL,'0','1','0','0','2',NULL,NULL,'1','0','1','0',NULL,'0','15','0','Under Armour Association 17U'
'Scott Hitchon','Canada Elite','Team Breakdown','2015-04-11',NULL,NULL,'1','3',NULL,NULL,'0','0','0','0','0',NULL,NULL,'0','0','0','0',NULL,'0',NULL,'2','Under Armour Association 17U'
'Scott Hitchon','Canada Elite','Team Thad','2015-04-10',NULL,NULL,'2','4',NULL,NULL,'1','3','0','0','4',NULL,NULL,'0','0','0','2',NULL,'0',NULL,'5','Under Armour Association 17U'
'Sede Keita','WE R1','BMore\'s Finest','2015-04-25',NULL,NULL,'0','2',NULL,NULL,'0','1','0','0','5',NULL,NULL,'0','1','0','0',NULL,'0','0','0','Under Armour Association 17U'
'Sede Keita','WE R1','Mo Williams Academy','2015-04-11',NULL,NULL,'1','2',NULL,NULL,'0','0','6','4','5',NULL,NULL,'0','3','0','0',NULL,'0',NULL,'6','Under Armour Association 17U'
'Sede Keita','WE R1','New Heights','2015-04-10',NULL,NULL,'0','2',NULL,NULL,'0','0','0','0','6',NULL,NULL,'0','0','1','0',NULL,'0',NULL,'0','Under Armour Association 17U'
'Sede Keita','WE R1','1 Nation','2015-04-12',NULL,NULL,'2','4',NULL,NULL,'0','1','2','1','2',NULL,NULL,'1','1','0','0',NULL,'0','25','5','Under Armour Association 17U'
'Sede Keita','WE R1','Team Felton','2015-04-26',NULL,NULL,'1','2',NULL,NULL,'0','0','0','0','10',NULL,NULL,'0','0','3','1',NULL,'0',NULL,'2','Under Armour Association 17U'
'Seventh Woods','Carolina Wolves','Philly Pride','2015-04-26',NULL,NULL,'10','21',NULL,NULL,'4','9','2','2','5',NULL,NULL,'1','3','0','3',NULL,'0','32','26','Under Armour Association 17U'
'Seventh Woods','Carolina Wolves','New Heights','2015-04-25',NULL,NULL,'7','16',NULL,NULL,'3','9','1','1','4',NULL,NULL,'4','2','1','3',NULL,'0','32','18','Under Armour Association 17U'
'Seventh Woods','Carolina Wolves','NY Jayhawks','2015-04-24',NULL,NULL,'7','13',NULL,NULL,'2','4','5','1','6',NULL,NULL,'4','1','0','2',NULL,'0',NULL,'17','Under Armour Association 17U'
'Seventh Woods','Carolina Wolves','Illinois Wolves','2015-04-11',NULL,NULL,'1','4',NULL,NULL,'0','3','2','1','3',NULL,NULL,'5','0','0','3',NULL,'0',NULL,'3','Under Armour Association 17U'
'Shawn Montague','SportsU','Team Thad','2015-04-26',NULL,NULL,'2','5',NULL,NULL,'0','1','2','0','2',NULL,NULL,'2','1','0','0',NULL,'1','22','4','Under Armour Association 17U'
'Shawn Montague','SportsU','Indy Hoosiers','2015-04-10',NULL,NULL,'3','8',NULL,NULL,'0','3','2','0','5',NULL,NULL,'0','3','0','0',NULL,'0','0','6','Under Armour Association 17U'
'Shawn Montague','SportsU','Canada Elite','2015-04-25',NULL,NULL,'1','2',NULL,NULL,'1','2','0','0','1',NULL,NULL,'0','1','0','1',NULL,'0',NULL,'5','Under Armour Association 17U'
'Shawn Montague','SportsU','Atlanta Xpress','2015-04-11',NULL,NULL,'4','6',NULL,NULL,'2','3','0','0','3',NULL,NULL,'0','0','0','2',NULL,'0','0','10','Under Armour Association 17U'
'Shawn Montague','SportsU','Team Charlotte','2015-04-24',NULL,NULL,'2','5',NULL,NULL,'0','0','4','1','5',NULL,NULL,'0','2','1','2',NULL,'0','21','5','Under Armour Association 17U'
'Shawn Montague','SportsU','Earl Watson Elite','2015-04-12',NULL,NULL,'1','3',NULL,NULL,'0','1','0','0','3',NULL,NULL,'0','0','0','0',NULL,'0',NULL,'2','Under Armour Association 17U'
'Shea Rush','KC RUN GMC','DC Blue Devils','2015-04-10',NULL,NULL,'0','0',NULL,NULL,'0','0','0','0','1',NULL,NULL,'1','1','0','0',NULL,'0','0','0','Under Armour Association 17U'
'Shea Rush','KC RUN GMC','Philly Pride','2015-04-11',NULL,NULL,'2','6',NULL,NULL,'1','2','0','0','2',NULL,NULL,'0','0','1','1',NULL,'0','0','5','Under Armour Association 17U'
'Shea Rush','KC RUN GMC','BMore\'s Finest','2015-04-12',NULL,NULL,'0','1',NULL,NULL,'0','0','2','1','1',NULL,NULL,'0','0','0','1',NULL,'0','0','1','Under Armour Association 17U'
'Shea Rush','KC RUN GMC','1 Nation','2015-04-25',NULL,NULL,'3','6',NULL,NULL,'0','2','0','0','4',NULL,NULL,'1','1','0','3',NULL,'0','19','6','Under Armour Association 17U'
'Shea Rush','KC RUN GMC','Team Felton','2015-04-24',NULL,NULL,'0','1',NULL,NULL,'0','0','0','0','4',NULL,NULL,'1','1','0','1',NULL,'1','0','0','Under Armour Association 17U'
'Sidney Wilson','New Heights','WE R1','2015-04-10',NULL,NULL,'2','7',NULL,NULL,'1','2','0','0','4',NULL,NULL,'0','0','2','0',NULL,'0',NULL,'5','Under Armour Association 17U'
'Sidney Wilson','New Heights','Carolina Wolves','2015-04-25',NULL,NULL,'6','9',NULL,NULL,'1','2','7','3','4',NULL,NULL,'0','1','0','0',NULL,'0','28','16','Under Armour Association 17U'
'Sidney Wilson','New Heights','SYF Players','2015-04-11',NULL,NULL,'2','4',NULL,NULL,'0','0','0','0','2',NULL,NULL,'1','0','0','0',NULL,'0',NULL,'4','Under Armour Association 17U'
'Sidney Wilson','New Heights','NY Jayhawks','2015-04-12',NULL,NULL,'0','2',NULL,NULL,'0','0','2','1','2',NULL,NULL,'0','1','1','0',NULL,'1','7','1','Under Armour Association 17U'
'Sidney Wilson','New Heights','Illinois Wolves','2015-04-24',NULL,NULL,'2','4',NULL,NULL,'0','0','4','2','4',NULL,NULL,'0','0','0','0',NULL,'1',NULL,'6','Under Armour Association 17U'
'Sidney Wilson','New Heights','DC Blue Devils','2015-04-26',NULL,NULL,'3','9',NULL,NULL,'0','2','6','4','10',NULL,NULL,'0','0','1','0',NULL,'0','23','10','Under Armour Association 17U'
'Skylar Mays','Mo Williams Academy','BMore\'s Finest','2015-04-26',NULL,NULL,'3','7',NULL,NULL,'2','5','0','0','2',NULL,NULL,'3','2','0','0',NULL,'0','25','8','Under Armour Association 17U'
'Skylar Mays','Mo Williams Academy','Team Superstar','2015-04-25',NULL,NULL,'4','5',NULL,NULL,'2','3','2','2','2',NULL,NULL,'2','1','0','0',NULL,'0','20','12','Under Armour Association 17U'
'Skyler Nash','Illinois Wolves','Carolina Wolves','2015-04-11',NULL,NULL,'1','1',NULL,NULL,'1','1','2','1','1',NULL,NULL,'0','0','0','2',NULL,'0',NULL,'4','Under Armour Association 17U'
'Skyler Nash','Illinois Wolves','Mo Williams Academy','2015-04-25',NULL,NULL,'0','1',NULL,NULL,'0','0','0','0','0',NULL,NULL,'0','0','0','1',NULL,'0',NULL,'0','Under Armour Association 17U'
'Skyler Nash','Illinois Wolves','New Heights','2015-04-24',NULL,NULL,'0','0',NULL,NULL,'0','0','0','0','0',NULL,NULL,'0','0','0','1',NULL,'0',NULL,'0','Under Armour Association 17U'
'Skyler Nash','Illinois Wolves','NY Jayhawks','2015-04-26',NULL,NULL,'1','5',NULL,NULL,'0','1','0','0','3',NULL,NULL,'2','0','0','0',NULL,'0','13','2','Under Armour Association 17U'
'Skyler Nash','Illinois Wolves','Team Felton','2015-04-10',NULL,NULL,'0','1',NULL,NULL,'0','1','4','1','0',NULL,NULL,'0','0','0','0',NULL,'0',NULL,'1','Under Armour Association 17U'
'Skyler Nash','Illinois Wolves','SYF Players','2015-04-12',NULL,NULL,'1','1',NULL,NULL,'0','0','2','2','2',NULL,NULL,'0','0','0','0',NULL,'0','15','4','Under Armour Association 17U'
'Spencer Littleson','1 Nation','BMore\'s Finest','2015-04-24',NULL,NULL,'1','7',NULL,NULL,'1','2','0','0','2',NULL,NULL,'1','0','0','1',NULL,'0','20','3','Under Armour Association 17U'
'Spencer Littleson','1 Nation','Mo Williams Academy','2015-04-10',NULL,NULL,'3','7',NULL,NULL,'3','7','2','1','6',NULL,NULL,'0','1','0','1',NULL,'0','0','10','Under Armour Association 17U'
'Spencer Littleson','1 Nation','Team Felton','2015-04-11',NULL,NULL,'3','8',NULL,NULL,'2','5','0','0','3',NULL,NULL,'1','0','0','0',NULL,'0','25','8','Under Armour Association 17U'
'Spencer Littleson','1 Nation','KC RUN GMC','2015-04-25',NULL,NULL,'0','0',NULL,NULL,'0','0','0','0','0',NULL,NULL,'1','0','0','0',NULL,'0','10','0','Under Armour Association 17U'
'Spencer Littleson','1 Nation','Team Superstar','2015-04-26',NULL,NULL,'0','5',NULL,NULL,'0','5','0','0','0',NULL,NULL,'0','0','0','0',NULL,'0',NULL,'0','Under Armour Association 17U'
'Spencer Littleson','1 Nation','WE R1','2015-04-12',NULL,NULL,'6','11',NULL,NULL,'4','7','0','0','4',NULL,NULL,'2','1','0','0',NULL,'0','28','16','Under Armour Association 17U'
'Stefan Borovac','Canada Elite','Supreme Court','2015-04-11',NULL,NULL,'0','0',NULL,NULL,'0','0','0','0','0',NULL,NULL,'0','0','0','0',NULL,'0',NULL,'0','Under Armour Association 17U'
'Steven Jordan','Philly Pride','KC RUN GMC','2015-04-11',NULL,NULL,'2','7',NULL,NULL,'1','3','1','0','5',NULL,NULL,'3','1','0','2',NULL,'0','0','5','Under Armour Association 17U'
'Steven Jordan','Philly Pride','BMore\'s Finest','2015-04-10',NULL,NULL,'6','9',NULL,NULL,'3','5','0','0','4',NULL,NULL,'2','1','0','3',NULL,'2',NULL,'15','Under Armour Association 17U'
'Steven Jordan','Philly Pride','Carolina Wolves','2015-04-26',NULL,NULL,'0','5',NULL,NULL,'0','3','0','0','4',NULL,NULL,'3','0','0','2',NULL,'0','24','0','Under Armour Association 17U'
'Steven Jordan','Philly Pride','Team Superstar','2015-04-12',NULL,NULL,'2','6',NULL,NULL,'0','3','4','4','3',NULL,NULL,'2','1','0','1',NULL,'0','25','8','Under Armour Association 17U'
'Steven Jordan','Philly Pride','1 Nation','2015-04-25',NULL,NULL,'4','6',NULL,NULL,'1','1','3','3','3',NULL,NULL,'0','1','0','0',NULL,'0','16','12','Under Armour Association 17U'
'T Jones','Carolina Wolves','New Heights','2015-04-25',NULL,NULL,'1','3',NULL,NULL,'0','2','0','0','5',NULL,NULL,'1','1','0','0',NULL,'0','16','2','Under Armour Association 17U'
'T Jones','Carolina Wolves','Philly Pride','2015-04-26',NULL,NULL,'3','6',NULL,NULL,'0','3','2','2','6',NULL,NULL,'0','1','0','1',NULL,'0','25','8','Under Armour Association 17U'
'Tajh Green','Carolina Wolves','NY Jayhawks','2015-04-24',NULL,NULL,'2','3',NULL,NULL,'0','0','2','2','3',NULL,NULL,'0','0','0','0',NULL,'0',NULL,'6','Under Armour Association 17U'
'Tajh Green','Carolina Wolves','New Heights','2015-04-25',NULL,NULL,'3','3',NULL,NULL,'0','0','4','3','4',NULL,NULL,'1','3','0','2',NULL,'0','26','9','Under Armour Association 17U'
'Tajh Green','Carolina Wolves','Philly Pride','2015-04-26',NULL,NULL,'2','3',NULL,NULL,'0','0','0','0','3',NULL,NULL,'0','0','1','0',NULL,'0','18','4','Under Armour Association 17U'
'Tajh Green','Carolina Wolves','Illinois Wolves','2015-04-11',NULL,NULL,'0','1',NULL,NULL,'0','0','0','0','2',NULL,NULL,'1','1','0','1',NULL,'0',NULL,'0','Under Armour Association 17U'
'Tanner Hall','Atlanta Xpress','Houston Defenders','2015-04-12',NULL,NULL,'0','0',NULL,NULL,'0','0','0','0','0',NULL,NULL,'1','0','0','2',NULL,'0','0','0','Under Armour Association 17U'
'Tanner Hall','Atlanta Xpress','SportsU','2015-04-11',NULL,NULL,'0','2',NULL,NULL,'0','2','0','0','0',NULL,NULL,'0','0','0','0',NULL,'0','0','0','Under Armour Association 17U'
'Tanner Hall','Atlanta Xpress','Earl Watson Elite','2015-04-10',NULL,NULL,'6','12',NULL,NULL,'1','3','7','2','4',NULL,NULL,'1','3','1','1',NULL,'0',NULL,'15','Under Armour Association 17U'
'Tareq Coburn','New Heights','DC Blue Devils','2015-04-26',NULL,NULL,'3','8',NULL,NULL,'2','5','3','3','2',NULL,NULL,'2','0','1','0',NULL,'0','15','11','Under Armour Association 17U'
'Tareq Coburn','New Heights','SYF Players','2015-04-11',NULL,NULL,'5','10',NULL,NULL,'2','6','4','2','3',NULL,NULL,'1','1','0','4',NULL,'4',NULL,'14','Under Armour Association 17U'
'Tareq Coburn','New Heights','NY Jayhawks','2015-04-12',NULL,NULL,'2','5',NULL,NULL,'1','4','4','3','2',NULL,NULL,'0','3','0','0',NULL,'3','18','8','Under Armour Association 17U'
'Tareq Coburn','New Heights','Illinois Wolves','2015-04-24',NULL,NULL,'2','9',NULL,NULL,'1','5','7','1','5',NULL,NULL,'1','2','0','3',NULL,'1',NULL,'6','Under Armour Association 17U'
'Tareq Coburn','New Heights','Carolina Wolves','2015-04-25',NULL,NULL,'3','6',NULL,NULL,'1','2','3','0','1',NULL,NULL,'3','1','0','1',NULL,'0','23','7','Under Armour Association 17U'
'Tareq Coburn','New Heights','WE R1','2015-04-10',NULL,NULL,'4','6',NULL,NULL,'3','4','4','3','9',NULL,NULL,'0','0','1','0',NULL,'1',NULL,'14','Under Armour Association 17U'
'Teathloach Pal','Net Gain Sports','JUICE ALL-STARS','2015-04-10',NULL,NULL,'1','2',NULL,NULL,'0','0','1','0','2',NULL,NULL,'1','0','1','0',NULL,'0','0','2','Under Armour Association 17U'
'Teathloach Pal','Net Gain Sports','DC Premier','2015-04-12',NULL,NULL,'0','0',NULL,NULL,'0','0','0','0','0',NULL,NULL,'0','0','0','0',NULL,'0','4','0','Under Armour Association 17U'
'Teathloach Pal','Net Gain Sports','Team Charlotte','2015-04-25',NULL,NULL,'0','0',NULL,NULL,'0','0','0','0','2',NULL,NULL,'0','1','1','0',NULL,'0','8','0','Under Armour Association 17U'
'Teathloach Pal','Net Gain Sports','Houston Defenders','2015-04-26',NULL,NULL,'1','4',NULL,NULL,'0','1','2','2','2',NULL,NULL,'0','0','1','1',NULL,'0','9','4','Under Armour Association 17U'
'Teathloach Pal','Net Gain Sports','Supreme Court','2015-04-11',NULL,NULL,'0','1',NULL,NULL,'0','1','0','0','1',NULL,NULL,'0','0','0','0',NULL,'0','0','0','Under Armour Association 17U'
'Teathloach Pal','Net Gain Sports','Team Breakdown','2015-04-24',NULL,NULL,'2','3',NULL,NULL,'0','0','0','0','1',NULL,NULL,'0','0','1','2',NULL,'0','13','4','Under Armour Association 17U'
'Terrance Ferguson','Mo Williams Academy','Team Felton','2015-04-12',NULL,NULL,'6','15',NULL,NULL,'4','10','3','3','3',NULL,NULL,'0','0','0','0',NULL,'0','29','19','Under Armour Association 17U'
'Terrance Ferguson','Mo Williams Academy','BMore\'s Finest','2015-04-26',NULL,NULL,'6','15',NULL,NULL,'4','13','5','4','2',NULL,NULL,'2','0','0','0',NULL,'0','26','20','Under Armour Association 17U'
'Terrance Ferguson','Mo Williams Academy','WE R1','2015-04-11',NULL,NULL,'2','8',NULL,NULL,'1','6','0','0','3',NULL,NULL,'0','1','1','4',NULL,'0',NULL,'5','Under Armour Association 17U'
'Terrance Ferguson','Mo Williams Academy','Team Superstar','2015-04-25',NULL,NULL,'4','9',NULL,NULL,'4','8','0','0','3',NULL,NULL,'2','0','0','0',NULL,'0','23','12','Under Armour Association 17U'
'Terrance Ferguson','Mo Williams Academy','1 Nation','2015-04-10',NULL,NULL,'1','6',NULL,NULL,'0','2','4','0','4',NULL,NULL,'0','0','0','2',NULL,'0','0','2','Under Armour Association 17U'
'Terry Teagle','Houston Defenders','Team Charlotte','2015-04-10',NULL,NULL,'0','1',NULL,NULL,'0','0','0','0','0',NULL,NULL,'0','0','0','0',NULL,'0','0','0','Under Armour Association 17U'
'Terry Teagle','Houston Defenders','Team Thad','2015-04-25',NULL,NULL,'0','1',NULL,NULL,'0','1','0','0','0',NULL,NULL,'0','0','0','0',NULL,'0','2','0','Under Armour Association 17U'
'Tevin Farris','SYF Players','Illinois Wolves','2015-04-12',NULL,NULL,'1','4',NULL,NULL,'0','3','4','4','0',NULL,NULL,'0','1','0','0',NULL,'0','14','6','Under Armour Association 17U'
'Tevin Farris','SYF Players','New Heights','2015-04-11',NULL,NULL,'1','2',NULL,NULL,'1','1','0','0','2',NULL,NULL,'1','0','0','2',NULL,'1',NULL,'3','Under Armour Association 17U'
'Tevin Farris','SYF Players','DC Blue Devils','2015-04-24',NULL,NULL,'0','4',NULL,NULL,'0','3','8','4','9',NULL,NULL,'1','0','0','2',NULL,'0',NULL,'4','Under Armour Association 17U'
'Tevin Farris','SYF Players','NY Jayhawks','2015-04-25',NULL,NULL,'0','5',NULL,NULL,'0','3','0','0','5',NULL,NULL,'0','3','1','4',NULL,'0','31','0','Under Armour Association 17U'
'Thomas Heurter','NY Jayhawks','New Heights','2015-04-12',NULL,NULL,'0','2',NULL,NULL,'0','1','0','0','2',NULL,NULL,'0','0','0','0',NULL,'1','8','0','Under Armour Association 17U'
'Thomas Heurter','NY Jayhawks','BMore\'s Finest','2015-04-11',NULL,NULL,'0','0',NULL,NULL,'0','0','4','3','2',NULL,NULL,'0','0','0','0',NULL,'0',NULL,'3','Under Armour Association 17U'
'Thomas Rutherford','Supreme Court','Team Charlotte','2015-04-26',NULL,NULL,'2','2',NULL,NULL,'0','0','2','2','1',NULL,NULL,'2','1','0','3',NULL,'1','24','6','Under Armour Association 17U'
'Thomas Rutherford','Supreme Court','Net Gain Sports','2015-04-11',NULL,NULL,'0','3',NULL,NULL,'0','0','0','0','4',NULL,NULL,'0','1','0','0',NULL,'0','0','0','Under Armour Association 17U'
'Thomas Rutherford','Supreme Court','Team Breakdown','2015-04-10',NULL,NULL,'1','5',NULL,NULL,'0','0','7','5','10',NULL,NULL,'0','0','0','3',NULL,'0','0','7','Under Armour Association 17U'
'Thomas Rutherford','Supreme Court','Indy Hoosiers','2015-04-12',NULL,NULL,'0','1',NULL,NULL,'0','0','4','4','3',NULL,NULL,'0','0','0','0',NULL,'4','14','4','Under Armour Association 17U'
'Thomas Rutherford','Supreme Court','Atlanta Xpress','2015-04-24',NULL,NULL,'3','7',NULL,NULL,'0','0','3','1','7',NULL,NULL,'2','1','0','0',NULL,'0','23','7','Under Armour Association 17U'
'Thomas Rutherford','Supreme Court','JUICE ALL-STARS','2015-04-25',NULL,NULL,'4','9',NULL,NULL,'0','0','1','1','13',NULL,NULL,'0','0','0','2',NULL,'0',NULL,'9','Under Armour Association 17U'
'Tim Cameron','Atlanta Xpress','Team Breakdown','2015-04-25',NULL,NULL,'1','3',NULL,NULL,'0','1','2','0','3',NULL,NULL,'0','0','0','1',NULL,'0','16','2','Under Armour Association 17U'
'Tim Cameron','Atlanta Xpress','Supreme Court','2015-04-24',NULL,NULL,'1','5',NULL,NULL,'0','4','1','1','3',NULL,NULL,'1','0','2','3',NULL,'0','16','3','Under Armour Association 17U'
'Tim Cameron','Atlanta Xpress','Houston Defenders','2015-04-12',NULL,NULL,'4','11',NULL,NULL,'2','8','0','0','6',NULL,NULL,'2','1','0','2',NULL,'0','0','10','Under Armour Association 17U'
'Tim Cameron','Atlanta Xpress','Earl Watson Elite','2015-04-10',NULL,NULL,'1','1',NULL,NULL,'0','0','0','0','0',NULL,NULL,'1','0','0','0',NULL,'0',NULL,'2','Under Armour Association 17U'
'Tim Cameron','Atlanta Xpress','SportsU','2015-04-11',NULL,NULL,'5','8',NULL,NULL,'2','3','4','3','5',NULL,NULL,'0','2','0','3',NULL,'0','0','15','Under Armour Association 17U'
'Tommy Lucca','Illinois Wolves','NY Jayhawks','2015-04-26',NULL,NULL,'3','4',NULL,NULL,'1','2','0','0','3',NULL,NULL,'2','1','0','2',NULL,'0','13','7','Under Armour Association 17U'
