
'PlayerName','TeamName','OpponentName','GameDate','Position','isStarter','FGM','FGA','FGM2','FGA2','FGM3','FGA3','FTA','FTM','TRB','ORB','DRB','AST','STL','BLK','TOV','TF','PF','MIN','TP','LeagueNameLong'
'Keyshawn Feazell','Jackson Tigers (MS)','Seattle Rotary Style (WA)','2015-05-09',NULL,NULL,'4','8',NULL,NULL,'1','2','2','1','10',NULL,NULL,'2','0','0','3',NULL,'0','27','10','Nike Elite Youth Basketball League'
'Keyshawn Feazell','Jackson Tigers (MS)','Athletes First (OK)','2015-04-10',NULL,NULL,'1','5',NULL,NULL,'0','0','2','2','6',NULL,NULL,'0','0','0','1',NULL,'1','16','4','Nike Elite Youth Basketball League'
'Keyshawn Feazell','Jackson Tigers (MS)','California Supreme','2015-04-11',NULL,NULL,'0','5',NULL,NULL,'0','0','0','0','3',NULL,NULL,'0','0','1','0',NULL,'1','23','0','Nike Elite Youth Basketball League'
'Keyshawn Feazell','Jackson Tigers (MS)','Expressions Elite (MA)','2015-04-26',NULL,NULL,'1','3',NULL,NULL,'0','0','0','0','4',NULL,NULL,'0','0','2','4',NULL,'4','16','2','Nike Elite Youth Basketball League'
'Keyshawn Feazell','Jackson Tigers (MS)','Elfrid Payton Elite (LA)','2015-04-24',NULL,NULL,'3','8',NULL,NULL,'0','1','2','0','4',NULL,NULL,'0','0','0','2',NULL,'1','21','6','Nike Elite Youth Basketball League'
'Keyshawn Feazell','Jackson Tigers (MS)','Spiece Indy Heat (IN)','2015-04-25',NULL,NULL,'1','2',NULL,NULL,'0','0','0','0','2',NULL,NULL,'0','0','0','0',NULL,'3','15','2','Nike Elite Youth Basketball League'
'Keyshawn Feazell','Jackson Tigers (MS)','Las Vegas Prospects (NV)','2015-04-12',NULL,NULL,'0','2',NULL,NULL,'0','0','2','2','4',NULL,NULL,'0','0','0','4',NULL,'4','21','2','Nike Elite Youth Basketball League'
'Khadim Sy','Boo Williams (VA)','Expressions Elite (MA)','2015-04-11',NULL,NULL,'3','5',NULL,NULL,'0','0','0','0','0',NULL,NULL,'0','0','0','0',NULL,'0','1','6','Nike Elite Youth Basketball League'
'Khalil Chatman','NorthWest XPress (CA)','Jackson Tigers (MS)','2015-05-10',NULL,NULL,'0','3',NULL,NULL,'0','0','0','0','7',NULL,NULL,'0','2','0','2',NULL,'0','26','0','Nike Elite Youth Basketball League'
'Khalil Chatman','NorthWest XPress (CA)','Boston Amateur Basketball Club (MA)','2015-04-12',NULL,NULL,'0','0',NULL,NULL,'0','0','0','0','1',NULL,NULL,'0','0','0','0',NULL,'0','4','0','Nike Elite Youth Basketball League'
'Khalil Chatman','NorthWest XPress (CA)','Seattle Rotary Style (WA)','2015-05-08',NULL,NULL,'2','4',NULL,NULL,'0','0','0','0','0',NULL,NULL,'0','0','0','0',NULL,'0','0','4','Nike Elite Youth Basketball League'
'Khalil Chatman','NorthWest XPress (CA)','Expressions Elite (MA)','2015-04-25',NULL,NULL,'0','1',NULL,NULL,'0','0','1','0','3',NULL,NULL,'0','0','0','0',NULL,'0','20','0','Nike Elite Youth Basketball League'
'Khalil Chatman','NorthWest XPress (CA)','Athletes First (OK)','2015-04-11',NULL,NULL,'0','3',NULL,NULL,'0','0','0','0','2',NULL,NULL,'1','1','0','0',NULL,'0','13','0','Nike Elite Youth Basketball League'
'Khalil Chatman','NorthWest XPress (CA)','Las Vegas Prospects (NV)','2015-04-26',NULL,NULL,'1','1',NULL,NULL,'0','0','0','0','5',NULL,NULL,'0','0','2','1',NULL,'2','24','2','Nike Elite Youth Basketball League'
'Khalil Chatman','NorthWest XPress (CA)','Alabama Challenge','2015-04-10',NULL,NULL,'2','2',NULL,NULL,'0','0','0','0','1',NULL,NULL,'1','0','0','0',NULL,'0','12','4','Nike Elite Youth Basketball League'
'Khalil Chatman','NorthWest XPress (CA)','Chicago MeanStreets','2015-05-09',NULL,NULL,'1','2',NULL,NULL,'0','0','1','1','6',NULL,NULL,'2','3','0','0',NULL,'3','30','3','Nike Elite Youth Basketball League'
'Kienan Walter','NorthWest XPress (CA)','Seattle Rotary Style (WA)','2015-05-08',NULL,NULL,'1','4',NULL,NULL,'0','2','0','0','3',NULL,NULL,'2','0','0','0',NULL,'0','0','2','Nike Elite Youth Basketball League'
'Kienan Walter','NorthWest XPress (CA)','Expressions Elite (MA)','2015-04-25',NULL,NULL,'4','12',NULL,NULL,'4','8','0','0','1',NULL,NULL,'1','0','1','1',NULL,'2','23','12','Nike Elite Youth Basketball League'
'Kienan Walter','NorthWest XPress (CA)','Chicago MeanStreets','2015-05-09',NULL,NULL,'2','5',NULL,NULL,'2','4','0','0','2',NULL,NULL,'3','0','1','1',NULL,'5','8','6','Nike Elite Youth Basketball League'
'Kienan Walter','NorthWest XPress (CA)','Las Vegas Prospects (NV)','2015-04-26',NULL,NULL,'3','5',NULL,NULL,'2','3','0','0','2',NULL,NULL,'1','0','0','0',NULL,'4','13','8','Nike Elite Youth Basketball League'
'Kienan Walter','NorthWest XPress (CA)','Jackson Tigers (MS)','2015-05-10',NULL,NULL,'3','8',NULL,NULL,'3','6','2','1','6',NULL,NULL,'0','0','1','2',NULL,'0','16','10','Nike Elite Youth Basketball League'
'Kimani Lawrence','Expressions Elite (MA)','NorthWest XPress (CA)','2015-04-25',NULL,NULL,'2','7',NULL,NULL,'0','3','6','4','3',NULL,NULL,'1','2','0','0',NULL,'4','12','8','Nike Elite Youth Basketball League'
'Kimani Lawrence','Expressions Elite (MA)','CIA Bounce (CAN)','2015-04-11',NULL,NULL,'2','10',NULL,NULL,'0','1','3','1','5',NULL,NULL,'1','0','1','0',NULL,'0','20','5','Nike Elite Youth Basketball League'
'Kimani Lawrence','Expressions Elite (MA)','Albany City Rocks (NY)','2015-04-12',NULL,NULL,'3','6',NULL,NULL,'1','2','4','3','2',NULL,NULL,'2','1','1','0',NULL,'0','17','10','Nike Elite Youth Basketball League'
'Kimani Lawrence','Expressions Elite (MA)','Team Final (PA)','2015-04-26',NULL,NULL,'7','13',NULL,NULL,'2','2','2','2','2',NULL,NULL,'1','1','1','0',NULL,'0','16','18','Nike Elite Youth Basketball League'
'Kimani Lawrence','Expressions Elite (MA)','Team Penny (TN)','2015-05-09',NULL,NULL,'2','7',NULL,NULL,'0','3','2','2','4',NULL,NULL,'0','0','0','2',NULL,'0','23','6','Nike Elite Youth Basketball League'
'Kimani Lawrence','Expressions Elite (MA)','Each 1 Teach 1 (FL)','2015-04-10',NULL,NULL,'0','2',NULL,NULL,'0','0','2','0','1',NULL,NULL,'2','1','0','4',NULL,'4','13','0','Nike Elite Youth Basketball League'
'Kimani Lawrence','Expressions Elite (MA)','All Ohio Red (OH)','2015-05-10',NULL,NULL,'3','7',NULL,NULL,'2','3','6','5','1',NULL,NULL,'2','1','0','3',NULL,'0','28','13','Nike Elite Youth Basketball League'
'KJ Santos','Mac Irvin Fire (IL)','Elfrid Payton Elite (LA)','2015-04-12',NULL,NULL,'0','0',NULL,NULL,'0','0','0','0','0',NULL,NULL,'0','0','0','0',NULL,'0','0','0','Nike Elite Youth Basketball League'
'KJ Santos','Mac Irvin Fire (IL)','Playground Elite (WI)','2015-05-09',NULL,NULL,'0','0',NULL,NULL,'0','0','0','0','1',NULL,NULL,'0','0','0','0',NULL,'0','1','0','Nike Elite Youth Basketball League'
'KJ Santos','Mac Irvin Fire (IL)','Howard Pulley (MN)','2015-04-11',NULL,NULL,'0','0',NULL,NULL,'0','0','0','0','0',NULL,NULL,'0','0','0','0',NULL,'0','0','0','Nike Elite Youth Basketball League'
'Koby McEwen','CIA Bounce (CAN)','Expressions Elite (MA)','2015-04-11',NULL,NULL,'4','9',NULL,NULL,'0','3','1','1','4',NULL,NULL,'6','3','0','8',NULL,'4','28','9','Nike Elite Youth Basketball League'
'Koby McEwen','CIA Bounce (CAN)','Athletes First (OK)','2015-04-12',NULL,NULL,'1','5',NULL,NULL,'0','1','2','2','2',NULL,NULL,'0','1','0','5',NULL,'0','23','4','Nike Elite Youth Basketball League'
'Koby McEwen','CIA Bounce (CAN)','Team Takeover (DC)','2015-05-10',NULL,NULL,'0','5',NULL,NULL,'0','4','0','0','3',NULL,NULL,'1','0','0','3',NULL,'0','16','0','Nike Elite Youth Basketball League'
'Koby McEwen','CIA Bounce (CAN)','Boo Williams (VA)','2015-04-24',NULL,NULL,'0','5',NULL,NULL,'0','3','11','7','6',NULL,NULL,'2','2','0','1',NULL,'2','20','7','Nike Elite Youth Basketball League'
'Koby McEwen','CIA Bounce (CAN)','Kentucky Travelers','2015-05-09',NULL,NULL,'5','11',NULL,NULL,'2','5','15','10','11',NULL,NULL,'3','0','0','0',NULL,'2','29','22','Nike Elite Youth Basketball League'
'Koby McEwen','CIA Bounce (CAN)','Nike South Beach (FL)','2015-04-26',NULL,NULL,'5','9',NULL,NULL,'3','3','3','0','3',NULL,NULL,'1','2','0','2',NULL,'3','20','13','Nike Elite Youth Basketball League'
'Koby McEwen','CIA Bounce (CAN)','Pro Skills (TX)','2015-04-10',NULL,NULL,'5','13',NULL,NULL,'1','6','7','7','5',NULL,NULL,'2','2','0','7',NULL,'3','27','18','Nike Elite Youth Basketball League'
'Koby McEwen','CIA Bounce (CAN)','Albany City Rocks (NY)','2015-05-08',NULL,NULL,'8','15',NULL,NULL,'3','4','10','10','6',NULL,NULL,'6','3','1','3',NULL,'0',NULL,'29','Nike Elite Youth Basketball League'
'Koby McEwen','CIA Bounce (CAN)','King James (OH)','2015-04-25',NULL,NULL,'3','8',NULL,NULL,'1','4','7','7','5',NULL,NULL,'3','3','1','3',NULL,'1','24','14','Nike Elite Youth Basketball League'
'Kostas Antetokounmpo','Playground Elite (WI)','ProScholars Athletics Cardinals (NYC)','2015-05-10',NULL,NULL,'0','8',NULL,NULL,'0','4','0','0','3',NULL,NULL,'1','1','0','2',NULL,'0','28','0','Nike Elite Youth Basketball League'
'Kostas Antetokounmpo','Playground Elite (WI)','Georgia Stars','2015-04-10',NULL,NULL,'3','6',NULL,NULL,'0','1','2','0','1',NULL,NULL,'2','0','0','1',NULL,'2','17','6','Nike Elite Youth Basketball League'
'Kostas Antetokounmpo','Playground Elite (WI)','California Supreme','2015-04-25',NULL,NULL,'1','6',NULL,NULL,'0','3','0','0','5',NULL,NULL,'0','1','1','2',NULL,'4','21','2','Nike Elite Youth Basketball League'
'Kostas Antetokounmpo','Playground Elite (WI)','Team Texas Elite','2015-05-08',NULL,NULL,'2','7',NULL,NULL,'0','2','4','3','2',NULL,NULL,'0','1','1','1',NULL,'0','21','7','Nike Elite Youth Basketball League'
'Kostas Antetokounmpo','Playground Elite (WI)','King James (OH)','2015-04-12',NULL,NULL,'3','7',NULL,NULL,'0','1','0','0','3',NULL,NULL,'0','3','0','1',NULL,'0','21','6','Nike Elite Youth Basketball League'
'Kostas Antetokounmpo','Playground Elite (WI)','Houston Hoops (TX)','2015-04-11',NULL,NULL,'3','10',NULL,NULL,'0','1','2','2','5',NULL,NULL,'2','0','0','1',NULL,'3',NULL,'8','Nike Elite Youth Basketball League'
'Kostas Antetokounmpo','Playground Elite (WI)','Mac Irvin Fire (IL)','2015-05-09',NULL,NULL,'3','8',NULL,NULL,'2','7','14','7','3',NULL,NULL,'0','0','1','1',NULL,'3','29','15','Nike Elite Youth Basketball League'
'Kostas Antetokounmpo','Playground Elite (WI)','St. Louis Eagles (MO)','2015-04-26',NULL,NULL,'0','1',NULL,NULL,'0','0','0','0','2',NULL,NULL,'0','0','1','0',NULL,'0','12','0','Nike Elite Youth Basketball League'
'Kouat Noi','Each 1 Teach 1 (FL)','Albany City Rocks (NY)','2015-05-09',NULL,NULL,'2','4',NULL,NULL,'1','2','0','0','3',NULL,NULL,'0','0','1','0',NULL,'0','18','5','Nike Elite Youth Basketball League'
'Kouat Noi','Each 1 Teach 1 (FL)','Southern Stampede (GA)','2015-05-08',NULL,NULL,'3','4',NULL,NULL,'2','3','0','0','1',NULL,NULL,'0','0','0','0',NULL,'0','11','8','Nike Elite Youth Basketball League'
'Kouat Noi','Each 1 Teach 1 (FL)','Alabama Challenge','2015-05-10',NULL,NULL,'4','8',NULL,NULL,'1','2','0','0','1',NULL,NULL,'0','0','0','1',NULL,'0','17','9','Nike Elite Youth Basketball League'
'Kristian Doolittle','Athletes First (OK)','Jackson Tigers (MS)','2015-04-10',NULL,NULL,'4','5',NULL,NULL,'2','2','2','1','9',NULL,NULL,'6','0','1','3',NULL,'2','30','11','Nike Elite Youth Basketball League'
'Kristian Doolittle','Athletes First (OK)','Arkansas Wings','2015-05-08',NULL,NULL,'3','6',NULL,NULL,'0','0','6','5','10',NULL,NULL,'3','0','0','7',NULL,'0','20','11','Nike Elite Youth Basketball League'
'Kristian Doolittle','Athletes First (OK)','The Family Detroit (MI)','2015-04-24',NULL,NULL,'5','10',NULL,NULL,'0','1','4','4','13',NULL,NULL,'2','2','0','2',NULL,'2','29','14','Nike Elite Youth Basketball League'
'Kristian Doolittle','Athletes First (OK)','Boston Amateur Basketball Club (MA)','2015-05-09',NULL,NULL,'5','8',NULL,NULL,'0','0','10','8','6',NULL,NULL,'1','0','0','3',NULL,'1','31','18','Nike Elite Youth Basketball League'
'Kristian Doolittle','Athletes First (OK)','NorthWest XPress (CA)','2015-04-11',NULL,NULL,'7','12',NULL,NULL,'0','0','7','3','11',NULL,NULL,'5','2','2','1',NULL,'0','27','17','Nike Elite Youth Basketball League'
'Kristian Doolittle','Athletes First (OK)','CIA Bounce (CAN)','2015-04-12',NULL,NULL,'3','13',NULL,NULL,'0','3','6','6','5',NULL,NULL,'3','0','3','4',NULL,'0','31','12','Nike Elite Youth Basketball League'
'Kristian Doolittle','Athletes First (OK)','Howard Pulley (MN)','2015-04-25',NULL,NULL,'6','9',NULL,NULL,'0','0','6','3','7',NULL,NULL,'1','0','0','2',NULL,'1','32','15','Nike Elite Youth Basketball League'
'Kristian Doolittle','Athletes First (OK)','Oakland Soldiers (CA)','2015-05-10',NULL,NULL,'8','17',NULL,NULL,'0','2','9','8','8',NULL,NULL,'2','1','0','2',NULL,'0','32','24','Nike Elite Youth Basketball League'
'Kyle Mallers','Spiece Indy Heat (IN)','Team CP3 (NC)','2015-04-12',NULL,NULL,'4','10',NULL,NULL,'0','2','5','4','8',NULL,NULL,'0','1','1','0',NULL,'3','25','12','Nike Elite Youth Basketball League'
'Kyle Mallers','Spiece Indy Heat (IN)','New York Lightning','2015-04-26',NULL,NULL,'2','7',NULL,NULL,'0','3','1','0','5',NULL,NULL,'1','0','0','0',NULL,'4','17','4','Nike Elite Youth Basketball League'
'Kyle Mallers','Spiece Indy Heat (IN)','Team Final (PA)','2015-04-11',NULL,NULL,'4','12',NULL,NULL,'1','6','2','2','6',NULL,NULL,'1','1','0','1',NULL,'3','23','11','Nike Elite Youth Basketball League'
'Kyle Mallers','Spiece Indy Heat (IN)','Mac Irvin Fire (IL)','2015-04-24',NULL,NULL,'1','6',NULL,NULL,'0','3','6','6','3',NULL,NULL,'0','1','0','2',NULL,'0','26','8','Nike Elite Youth Basketball League'
'Kyle Mallers','Spiece Indy Heat (IN)','Team Takeover (DC)','2015-04-10',NULL,NULL,'2','10',NULL,NULL,'1','7','1','1','3',NULL,NULL,'0','2','0','0',NULL,'0','21','6','Nike Elite Youth Basketball League'
'Kyle Mallers','Spiece Indy Heat (IN)','Elfrid Payton Elite (LA)','2015-05-09',NULL,NULL,'2','6',NULL,NULL,'2','5','0','0','6',NULL,NULL,'0','0','0','2',NULL,'1','23','6','Nike Elite Youth Basketball League'
'Kyle Mallers','Spiece Indy Heat (IN)','St. Louis Eagles (MO)','2015-05-10',NULL,NULL,'6','11',NULL,NULL,'2','4','6','5','8',NULL,NULL,'5','2','0','1',NULL,'0','30','19','Nike Elite Youth Basketball League'
'Kyle Mallers','Spiece Indy Heat (IN)','Jackson Tigers (MS)','2015-04-25',NULL,NULL,'4','8',NULL,NULL,'0','2','2','0','9',NULL,NULL,'0','1','0','0',NULL,'1','28','8','Nike Elite Youth Basketball League'
'Kyonze Chavis','Boo Williams (VA)','Pro Skills (TX)','2015-05-09',NULL,NULL,'0','0',NULL,NULL,'0','0','0','0','0',NULL,NULL,'0','0','0','0',NULL,'0','2','0','Nike Elite Youth Basketball League'
'Kyonze Chavis','Boo Williams (VA)','Team Final (PA)','2015-04-12',NULL,NULL,'0','0',NULL,NULL,'0','0','0','0','0',NULL,NULL,'0','0','0','0',NULL,'1','2','0','Nike Elite Youth Basketball League'
'Kyonze Chavis','Boo Williams (VA)','Team Texas Elite','2015-05-10',NULL,NULL,'1','2',NULL,NULL,'1','2','0','0','0',NULL,NULL,'0','0','0','0',NULL,'0','2','3','Nike Elite Youth Basketball League'
'Lamar Stevens','Team Final (PA)','Boo Williams (VA)','2015-04-12',NULL,NULL,'6','18',NULL,NULL,'0','0','16','11','10',NULL,NULL,'0','1','1','0',NULL,'5','24','23','Nike Elite Youth Basketball League'
'Lamar Stevens','Team Final (PA)','King James (OH)','2015-05-09',NULL,NULL,'11','20',NULL,NULL,'0','0','14','7','15',NULL,NULL,'0','0','3','2',NULL,'5',NULL,'29','Nike Elite Youth Basketball League'
'Lamar Stevens','Team Final (PA)','Spiece Indy Heat (IN)','2015-04-11',NULL,NULL,'5','8',NULL,NULL,'0','0','16','12','5',NULL,NULL,'1','4','2','1',NULL,'2','25','22','Nike Elite Youth Basketball League'
'Lamar Stevens','Team Final (PA)','Howard Pulley (MN)','2015-04-24',NULL,NULL,'9','16',NULL,NULL,'0','1','15','12','7',NULL,NULL,'0','2','1','3',NULL,'1','24','30','Nike Elite Youth Basketball League'
'Lamar Stevens','Team Final (PA)','MOKAN Elite (KS)','2015-05-10',NULL,NULL,'1','5',NULL,NULL,'0','0','4','1','7',NULL,NULL,'0','0','2','2',NULL,'0','33','3','Nike Elite Youth Basketball League'
'Lamar Stevens','Team Final (PA)','Playaz Basketball Club (NJ)','2015-04-25',NULL,NULL,'4','10',NULL,NULL,'0','0','6','4','6',NULL,NULL,'1','2','1','4',NULL,'5','24','12','Nike Elite Youth Basketball League'
'Lamar Stevens','Team Final (PA)','Southern Stampede (GA)','2015-04-10',NULL,NULL,'5','11',NULL,NULL,'0','0','6','5','6',NULL,NULL,'3','1','0','0',NULL,'0','18','15','Nike Elite Youth Basketball League'
'Lamar Stevens','Team Final (PA)','Expressions Elite (MA)','2015-04-26',NULL,NULL,'3','7',NULL,NULL,'0','0','2','1','7',NULL,NULL,'5','1','1','0',NULL,'0','22','7','Nike Elite Youth Basketball League'
'Lamarcus Freeman','Team Texas Elite','Georgia Stars','2015-04-11',NULL,NULL,'0','2',NULL,NULL,'0','0','2','2','0',NULL,NULL,'1','1','0','2',NULL,'0','13','2','Nike Elite Youth Basketball League'
'Lamarcus Freeman','Team Texas Elite','The Family Detroit (MI)','2015-04-10',NULL,NULL,'1','2',NULL,NULL,'0','0','2','2','1',NULL,NULL,'2','1','0','2',NULL,'0','10','4','Nike Elite Youth Basketball League'
'Lamonte Turner','Each 1 Teach 1 (FL)','The Family Detroit (MI)','2015-04-25',NULL,NULL,'3','4',NULL,NULL,'0','0','8','5','7',NULL,NULL,'11','3','0','3',NULL,'1','30','11','Nike Elite Youth Basketball League'
'Lamonte Turner','Each 1 Teach 1 (FL)','Boston Amateur Basketball Club (MA)','2015-04-26',NULL,NULL,'4','7',NULL,NULL,'0','1','1','1','2',NULL,NULL,'5','2','1','1',NULL,'2','27','9','Nike Elite Youth Basketball League'
'Lamonte Turner','Each 1 Teach 1 (FL)','Houston Hoops (TX)','2015-04-24',NULL,NULL,'3','9',NULL,NULL,'2','3','6','5','4',NULL,NULL,'6','2','0','7',NULL,'2','26','13','Nike Elite Youth Basketball League'
'Lamonte Turner','Each 1 Teach 1 (FL)','All Ohio Red (OH)','2015-04-12',NULL,NULL,'3','9',NULL,NULL,'1','3','3','2','4',NULL,NULL,'2','1','0','3',NULL,'0','27','9','Nike Elite Youth Basketball League'
'Lamonte Turner','Each 1 Teach 1 (FL)','Pro Skills (TX)','2015-04-11',NULL,NULL,'3','14',NULL,NULL,'0','6','0','0','7',NULL,NULL,'5','1','0','4',NULL,'0','29','6','Nike Elite Youth Basketball League'
'Lamonte Turner','Each 1 Teach 1 (FL)','Expressions Elite (MA)','2015-04-10',NULL,NULL,'4','11',NULL,NULL,'0','2','15','13','4',NULL,NULL,'1','2','0','2',NULL,'0','27','21','Nike Elite Youth Basketball League'
'Lawson Korita','Arkansas Wings','Athletes First (OK)','2015-05-08',NULL,NULL,'1','3',NULL,NULL,'0','2','2','1','0',NULL,NULL,'1','0','0','1',NULL,'0','10','3','Nike Elite Youth Basketball League'
'Lawson Korita','Arkansas Wings','The Family Detroit (MI)','2015-04-11',NULL,NULL,'2','4',NULL,NULL,'1','3','3','2','1',NULL,NULL,'2','0','0','1',NULL,'0','8','7','Nike Elite Youth Basketball League'
'Lawson Korita','Arkansas Wings','Oakland Soldiers (CA)','2015-05-09',NULL,NULL,'2','4',NULL,NULL,'1','1','3','1','2',NULL,NULL,'0','0','0','0',NULL,'0','13','6','Nike Elite Youth Basketball League'
'Lawson Korita','Arkansas Wings','Georgia Stars','2015-04-24',NULL,NULL,'2','5',NULL,NULL,'0','1','0','0','3',NULL,NULL,'0','1','0','0',NULL,'3','13','4','Nike Elite Youth Basketball League'
'Lawson Korita','Arkansas Wings','Chicago MeanStreets','2015-04-10',NULL,NULL,'1','3',NULL,NULL,'2','2','2','1','3',NULL,NULL,'1','1','0','0',NULL,'1','16','9','Nike Elite Youth Basketball League'
'Lawson Korita','Arkansas Wings','All Ohio Red (OH)','2015-04-25',NULL,NULL,'1','3',NULL,NULL,'0','0','2','2','1',NULL,NULL,'1','1','0','0',NULL,'0','6','4','Nike Elite Youth Basketball League'
'Lawson Korita','Arkansas Wings','Pro Skills (TX)','2015-05-10',NULL,NULL,'1','4',NULL,NULL,'0','3','1','1','2',NULL,NULL,'1','0','0','1',NULL,'0','11','3','Nike Elite Youth Basketball League'
'Lawson Korita','Arkansas Wings','MOKAN Elite (KS)','2015-04-12',NULL,NULL,'1','3',NULL,NULL,'1','2','0','0','0',NULL,NULL,'1','1','0','1',NULL,'0','14','3','Nike Elite Youth Basketball League'
'Lawson Korita','Arkansas Wings','Southern Stampede (GA)','2015-04-26',NULL,NULL,'2','3',NULL,NULL,'2','3','0','0','2',NULL,NULL,'0','0','0','0',NULL,'3','7','6','Nike Elite Youth Basketball League'
'LeAndre Thomas','Team Takeover (DC)','Nike South Beach (FL)','2015-04-12',NULL,NULL,'0','1',NULL,NULL,'0','0','2','0','0',NULL,NULL,'0','0','0','0',NULL,'2','6','0','Nike Elite Youth Basketball League'
'LeAndre Thomas','Team Takeover (DC)','Alabama Challenge','2015-05-08',NULL,NULL,'0','0',NULL,NULL,'0','0','0','0','1',NULL,NULL,'0','0','0','1',NULL,'0','0','0','Nike Elite Youth Basketball League'
'LeAndre Thomas','Team Takeover (DC)','Spiece Indy Heat (IN)','2015-04-10',NULL,NULL,'2','3',NULL,NULL,'0','1','2','1','0',NULL,NULL,'0','0','2','0',NULL,'0','5','5','Nike Elite Youth Basketball League'
'LeAndre Thomas','Team Takeover (DC)','Seattle Rotary Style (WA)','2015-04-11',NULL,NULL,'2','6',NULL,NULL,'0','0','0','0','6',NULL,NULL,'1','1','2','1',NULL,'0','15','4','Nike Elite Youth Basketball League'
'LeAndre Thomas','Team Takeover (DC)','CIA Bounce (CAN)','2015-05-10',NULL,NULL,'2','3',NULL,NULL,'0','0','0','0','2',NULL,NULL,'1','0','3','1',NULL,'0','8','4','Nike Elite Youth Basketball League'
'LeAndre Thomas','Team Takeover (DC)','Georgia Stars','2015-05-09',NULL,NULL,'5','7',NULL,NULL,'0','0','2','0','6',NULL,NULL,'1','0','0','1',NULL,'0','23','10','Nike Elite Youth Basketball League'
'LeAndre Thomas','Team Takeover (DC)','Elfrid Payton Elite (LA)','2015-04-25',NULL,NULL,'1','1',NULL,NULL,'0','0','0','0','2',NULL,NULL,'0','0','0','0',NULL,'1','7','2','Nike Elite Youth Basketball League'
'LeAndre Thomas','Team Takeover (DC)','Pro Skills (TX)','2015-04-24',NULL,NULL,'0','1',NULL,NULL,'0','0','0','0','3',NULL,NULL,'0','0','0','0',NULL,'4','6','0','Nike Elite Youth Basketball League'
'Leon Sneed','Pro Skills (TX)','Team Penny (TN)','2015-04-25',NULL,NULL,'3','7',NULL,NULL,'0','0','3','1','2',NULL,NULL,'0','0','0','3',NULL,'4','18','7','Nike Elite Youth Basketball League'
